,Time,BG,CGM,CHO,basal,bolus,LBGI,HBGI,Risk,state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12
1138,2018-01-01 18:58:00,70.9150377859972,61.52478728382418,0.0,0.021125,0.0,7.338399681982767,0.0,7.338399681982767,10.299718965719103,10.408080049278238,9.53646839120288,5.249016556130268,4.315013761663734,3.0526864674877285,5.385755292930925,5.682115359608839,5.5117586569201364,2.5394493977281574,5.968590819516391,6.205276757181857,4.945515786784521
1139,2018-01-01 18:59:00,72.86096624284191,64.04529292578457,0.0,0.021125,0.0,6.506301350774946,0.0,6.506301350774946,10.253598553721757,10.402510055002134,9.55628035131076,5.280841372642672,4.345979367322218,3.054724369980479,5.392050147204115,5.683300174006646,5.51262083610174,2.541875644712974,5.954725499699755,6.209351062827373,4.972918629673239
1140,2018-01-01 19:00:00,74.89967760789466,66.68177346657092,0.0,0.021125,0.0,5.70914698044255,0.0,5.70914698044255,10.207478216678727,10.395359545130589,9.573421855779179,5.311796746960597,4.377065371441961,3.05660536774538,5.398228511964629,5.684490014191206,5.5134847993039315,2.5441292864122027,5.940905268148827,6.213215531503967,5.000715672207165
1141,2018-01-01 19:01:00,77.02559121366762,69.42253131270178,0.0,0.021125,0.0,4.953476506923982,0.0,4.953476506923982,10.16135795812776,10.386747118314334,9.588068439547179,5.341838673177664,4.408140047687063,3.05833556519128,5.404287228954554,5.685683918253203,5.514350562234068,2.546218144557847,5.927130602617429,6.216876755456443,5.028780360453922
1142,2018-01-01 19:02:00,79.23277111774577,72.2555135957684,0.0,0.021125,0.0,4.244688008199091,0.0,4.244688008199091,10.115237781773569,10.3767785057657,9.600380608013703,5.370934972395522,4.439084106921754,3.059920592926201,5.410223576624026,5.686880963788379,5.515218135357247,2.5481493279670624,5.913401981725296,6.220341043370445,5.056994039843472
1143,2018-01-01 19:03:00,81.51499413915549,75.16838020880351,0.0,0.021125,0.0,3.587045925858768,0.0,3.587045925858768,10.069117691495698,10.365548367905875,9.610505296055871,5.399063601864458,4.469790732222706,3.0613656656853796,5.416035227360546,5.688080265471853,5.516087524128434,2.549929326582285,5.89971988483495,6.223614436504915,5.0852467089548785
1144,2018-01-01 19:04:00,83.86581420909012,78.14856815700674,0.0,0.021125,0.0,2.983722568147641,0.0,2.983722568147641,10.022997691356794,10.353141787984777,9.618577194805846,5.4262111339703445,4.500165304769003,3.0626756319006856,5.421720209311884,5.689280972910154,5.51695872921108,2.5515640915130815,5.886084791925622,6.2267027236935215,5.113437448620654
1145,2018-01-01 19:05:00,86.2786226576306,81.18335184446538,0.0,0.021125,0.0,2.436864915329762,0.0,2.436864915329762,9.976877785611235,10.339635522008786,9.624719949616571,5.452371404901262,4.530124901127942,3.063855016194802,5.427276872236287,5.690482268730831,5.517831746683756,2.5530591032652596,5.8724971834642625,6.229611455308899,5.141474578865873
1146,2018-01-01 19:06:00,88.74670419660607,84.25989905701485,0.0,0.021125,0.0,1.9476792571154835,0.0,1.9476792571154835,9.930757978714174,10.325099051184187,9.629047236711243,5.477544326082199,4.559597631314618,3.064908055879488,5.432703856890954,5.691683366875439,5.518706568236081,2.5544194299908263,5.85895754027364,6.232345956274563,5.1692755952198866
1147,2018-01-01 19:07:00,91.26328847143466,87.36532251407961,0.0,0.021125,0.0,1.5165270366951458,0.0,1.5165270366951458,9.884638275331021,10.309595473174497,9.631663727970711,5.501734847419944,4.588521875280718,3.0658387323667307,5.438000067535879,5.692883511066912,5.519583181355064,2.5556497772988624,5.84546634339758,6.234911338201382,5.196766932488476
1148,2018-01-01 19:08:00,93.82159714574298,90.48672695329259,0.0,0.021125,0.0,1.1430262963381763,0.0,1.1430262963381763,9.838518680347358,10.293182260917002,9.632665953999267,5.524952059269759,4.616845464175055,3.0666507982588618,5.443164647186845,5.6940819734265835,5.5204615695027925,2.556754530922236,5.832024073963353,6.237312510718341,5.223883599108758
1149,2018-01-01 19:09:00,96.41488655522389,93.61125178435296,0.0,0.021125,0.0,0.8261541907357242,0.0,0.8261541907357242,9.792399198879329,10.275911911935365,9.632143075547082,5.547208419222778,4.644524842419875,3.0673478007640544,5.448196955299958,5.695278053219884,5.52134171228631,2.557737793330098,5.818631213041279,6.239554192060932,5.250568719490247
1150,2018-01-01 19:10:00,99.03648602447963,96.7261094058693,0.0,0.021125,0.0,0.5643470673769345,0.0,0.5643470673769345,9.746279836284518,10.257832506580455,9.63017757288515,5.5685190898732015,4.671524237672384,3.0679331019831726,5.453096547611763,5.696471075712847,5.522223585620371,2.558603415204437,5.805288241501552,6.241640918974778,5.276773015841858
1151,2018-01-01 19:11:00,101.67983198498565,99.81861932332336,0.0,0.021125,0.0,0.3555955513495613,0.0,0.3555955513495613,9.70016059817334,10.23898819011047,9.626845862030322,5.588901374333858,4.697814858190386,3.0684098965295394,5.45786315789476,5.6976603911242645,5.523107161883685,2.559355022555107,5.791995639868368,6.243577055986947,5.302454255291001
1152,2018-01-01 19:12:00,104.33849806590382,102.8762382398833,0.0,0.021125,0.0,0.19753288417986878,0.0,0.19753288417986878,9.654041490420974,10.219419590748648,9.622218845928993,5.608374237198025,4.723374130957458,3.068781226872188,5.462496681418841,5.6988453736605615,5.52399241006918,2.559996040126956,5.778753888171372,6.24536680409277,5.32757668286707
1153,2018-01-01 19:13:00,107.00622135406105,105.8865863163824,0.0,0.021125,0.0,0.08751544138365505,0.0,0.08751544138365505,9.607922519179844,10.199164183658127,9.616362407903425,5.626957899735852,4.748184989028224,3.069049996733342,5.466997159935618,5.700025420622443,5.524879295928744,2.560529711651241,5.7655634657945,6.24701420890185,5.352110456284191
1154,2018-01-01 19:14:00,109.67692503651129,108.83973611727816,0.0,0.021125,0.0,0.022694893556848256,0.0,0.022694893556848256,9.561803690892711,10.178256609018545,9.609337853887455,5.644673499258532,4.772235212769129,3.069218982820494,5.471364768025299,5.70119995157396,5.525767782112822,2.5609591174082063,5.752424851322262,6.248523168283125,5.3760310944707825
1155,2018-01-01 19:15:00,112.3447376500118,111.73503077032046,0.0,0.021125,0.0,8.189187669598693e-05,0.0,8.189187669598693e-05,9.515685012306363,10.156728950979407,9.601202309252036,5.661542803713691,4.795516826822693,3.0692908451309417,5.475599800665433,5.702368407566073,5.526657828305237,2.5612871894958795,5.739338522383535,6.2498974395455225,5.399318948452409
1156,2018-01-01 19:16:00,115.00400916757145,114.57430114290808,0.0,0.021125,0.0,0.0,0.016601466203210347,0.016601466203210347,9.469566490485958,10.134610983126409,9.592009075356462,5.677587973648871,4.818025552546223,3.0692681360307215,5.479702661897722,5.703530250407953,5.527549391353529,2.5615167251396596,5.7263049554929175,6.25114064618763,5.421958700459439
1157,2018-01-01 19:17:00,117.64932415390778,117.35961269414842,0.0,0.021125,0.0,0.0,0.06914053973303881,0.06914053973303881,9.423448132830044,10.111930385171924,9.581807950361453,5.692831364672856,4.839760314216534,3.069153308279608,5.483673854483747,5.704684961980271,5.528442425395064,2.5616503983262553,5.713324625889745,6.252256284247055,5.443938894941271
1158,2018-01-01 19:18:00,120.27551221998075,120.09327592939137,0.0,0.021125,0.0,0.0,0.15458810541036333,0.15458810541036333,9.377329947086288,10.088712934825097,9.570645518304758,5.707295364445579,4.860722796317011,3.0689487221481757,5.487513970453146,5.705832043585599,5.529336881979162,2.5616907700025138,5.700398007374805,6.253247728277612,5.465251503454079
1159,2018-01-01 19:19:00,122.87765600243195,122.77785437966836,0.0,0.021125,0.0,0.0,0.2698686918086315,0.2698686918086315,9.331211941367942,10.064982678177005,9.558565409964643,5.72100225903361,4.8809170486195255,3.0686566517512515,5.491223682458745,5.70697101533173,5.530232710185436,2.561640297043335,5.687525572144855,6.254118236980216,5.485891524077473
1160,2018-01-01 19:20:00,125.45109688732506,125.41617032543297,0.0,0.021125,0.0,0.0,0.4119697838362599,0.4119697838362599,9.285094124171087,10.040762081424761,9.545608538617127,5.733974124181968,4.900349135448554,3.068279290703723,5.4948037358627575,5.70810141554439,5.5311298567385325,2.561501340162168,5.674707790625029,6.254870958511262,5.505856615038796
1161,2018-01-01 19:21:00,127.99143868954225,128.0113084759573,0.0,0.021125,0.0,0.0,0.5779638681374568,0.5779638681374568,9.23897650439269,10.016072166334698,9.53181331342347,5.746232737679633,4.919026825393711,3.067818757189113,5.498254941486438,5.709222800206289,5.532028266119439,2.5612761709116327,5.6619451312992,6.2555089354904085,5.5251467615198075
1162,2018-01-01 19:22:00,130.49454948995248,130.56661780650012,0.0,0.021125,0.0,0.0,0.7650257540936647,0.7650257540936647,9.192859091349522,9.990932631492203,9.51721583286019,5.757799509542711,4.936959317760855,3.0672770985181437,5.501578168962924,5.710334742419945,5.532927880673482,2.560966977899839,5.649238060538413,6.256035109727948,5.54376397413451
1163,2018-01-01 19:23:00,132.95656182237738,133.08571174527304,0.0,0.021125,0.0,0.0,0.9704457865694132,0.9704457865694132,9.146741894797943,9.965361961091105,9.501850060319473,5.768695427213513,4.954157002175336,3.0666562952433187,5.504774340639289,5.711436831892034,5.5338286407151775,2.560575872329385,5.636587042427472,6.256452326690389,5.561712017252284
1164,2018-01-01 19:24:00,135.37387139172262,135.57246689157154,0.0,0.021125,0.0,0.0,1.191639521961227,1.191639521961227,9.100624924954642,9.939377522768416,9.485747983758648,5.77894101338369,4.970631247939124,3.065958264886063,5.507844425979492,5.712528674437416,5.534730484630022,2.5601048929502657,5.623992538589788,6.256763339721454,5.5789961651578555
1165,2018-01-01 19:25:00,137.74313449366002,138.03102043545738,0.0,0.021125,0.0,0.0,1.426154389217833,1.426154389217833,9.054508192518357,9.91299565578209,9.468939761059053,5.788556294402623,4.9863942199703875,3.065184865324889,5.510789436424755,5.71360989150116,5.535633348973353,2.559556010504556,5.611455008010595,6.256970814034378,5.595622983957001
1166,2018-01-01 19:26:00,140.0612642951319,140.46576643826276,0.0,0.021125,0.0,0.0,1.6716738056275147,1.6716738056275147,9.008391708692585,9.886231750653613,9.451453852563352,5.797560777535578,5.001458718400721,3.064337897886182,5.513610420672262,5.714680119697211,5.536537168566367,2.5589311317294285,5.5989749068586345,6.257077330490221,5.61160013712798
1167,2018-01-01 19:27:00,142.3254261238656,142.8813511221049,0.0,0.021125,0.0,0.0,1.9260191656765255,1.9260191656765255,8.96227548520941,9.859100321248066,9.433317142092646,5.805973435596162,5.015838039157903,3.063419110173381,5.516308460336892,5.715739010362465,5.53744187658938,2.5582321029754125,5.586552688306441,6.257085389175789,5.626936212662965
1168,2018-01-01 19:28:00,144.53303190416293,145.28266730567543,0.0,0.021125,0.0,0.0,2.1871500717823715,2.1871500717823715,8.916159534354414,9.831615070137433,9.414555047597728,5.813812697700094,5.029545853111358,3.0624301986653397,5.518884665964061,5.716786229125228,5.538347404672428,2.5574607134886715,5.574188802349324,6.256997412793792,5.641640569824637
1169,2018-01-01 19:29:00,146.68173386556546,147.67259442683704,0.0,0.021125,0.0,0.0,2.453163129231098,2.453163129231098,8.870043868992777,9.803788947984549,9.39519162246966,5.82109644507751,5.042596101597088,3.061372811110424,5.521340173364781,5.7178214554871465,5.539253682983272,2.556618698399109,5.56188369562319,6.256815749876918,5.655723203648273
1170,2018-01-01 19:30:00,148.7694176406787,150.04523058224052,0.0,0.021125,0.0,0.0,2.7222895848002615,2.7222895848002615,8.823928502596615,9.77563420759238,9.37524964842149,5.827842011043306,5.0550029063647495,3.060248548739294,5.523676140246705,5.718844382417818,5.5401606403128865,2.555707741450207,5.54963781122132,6.256542677836688,5.669194625439244
1171,2018-01-01 19:31:00,150.79419485851844,152.39264617887812,0.0,0.021125,0.0,0.0,2.992892049613947,2.992892049613947,8.777813449273593,9.747162453183627,9.35475072075316,5.834065130704645,5.066780455633508,3.0590589683162093,5.525893743117299,5.719854715961409,5.541068204158491,2.5547294775014886,5.53745158851023,6.25618040585716,5.682065731452547
1172,2018-01-01 19:32:00,152.7543913159281,154.70712579156978,0.0,0.021125,0.0,0.0,3.263459949300076,3.263459949300076,8.731698723796875,9.71838468540706,9.333715326723802,5.839780350377939,5.077942760255595,3.057805584046086,5.527994174437431,5.720852174854661,5.541976300804199,2.5536854948301997,5.525325462944766,6.255731077642875,5.69434758205691
1173,2018-01-01 19:33:00,154.64851864319425,156.9811398285785,0.0,0.021125,0.0,0.0,3.53260201299509,3.53260201299509,8.685584341636524,9.689311342507757,9.312162917678187,5.845003760684788,5.088503792012221,3.05648986935226,5.529978640005572,5.721836490155764,5.542884855399338,2.552577337255153,5.513259865882546,6.255196774029731,5.706051457917876
1174,2018-01-01 19:34:00,156.4752860305235,159.2073562580874,0.0,0.021125,0.0,0.0,3.7990439031644154,3.7990439031644154,8.63947031899233,9.659952338047109,9.290111975505745,5.849750930731123,5.098477533741705,3.0551132585379817,5.531848356554511,5.722807404883605,5.543793792034496,2.551406506102574,5.5012552243979185,6.25457951546692,5.717188860781285
1175,2018-01-01 19:35:00,158.23360296471785,161.3786433448749,0.0,0.021125,0.0,0.0,4.061624747968474,4.061624747968474,8.593356672828227,9.630317095513893,9.267580073950166,5.854036876943423,5.10787792308216,3.0536771483430063,5.533604549544048,5.723764673667001,5.544703033815358,2.5501744620311113,5.489311961095559,6.2538812643774895,5.727771442328312
1176,2018-01-01 19:36:00,159.92256959789813,163.4880600190383,0.0,0.021125,0.0,0.0,4.3192918352805645,4.3192918352805645,8.547243420908297,9.600414580129042,9.244583935234104,5.857876082047851,5.116718805673378,3.0521828994052362,5.5352484511344855,5.724708062403499,5.545612502934372,2.548882626730905,5.477430493923871,6.2531039274045535,5.737810942872667
1177,2018-01-01 19:37:00,161.54146719808247,165.5288463265722,0.0,0.021125,0.0,0.0,4.571095195607981,4.571095195607981,8.501130581834488,9.570253328112821,9.221139482416156,5.861282513806914,5.125013896420776,3.0506318376361263,5.536781298327046,5.72563734792743,5.546522120740304,2.547532384509668,5.465611235988325,6.252249357549752,5.747319138679353
1178,2018-01-01 19:38:00,163.089748713365,167.4944139935472,0.0,0.021125,0.0,0.0,4.81618215204204,4.81618215204204,8.455018175086106,9.53984147365369,9.197261887855225,5.864271812404817,5.132776794192205,3.0490252555175266,5.538204331258434,5.726552317686885,5.5474318078057365,2.5461250837770475,5.453854595364917,6.251319356210089,5.756307829830094
1179,2018-01-01 19:39:00,164.56703492586215,169.37834258005623,0.0,0.021125,0.0,0.0,5.0537927826776885,5.0537927826776885,8.408906221061155,9.509186773792097,9.17296561812006,5.866871365961908,5.1400219199920025,3.0473644133267253,5.539518791637838,5.72745276942934,5.548341483992536,2.544662038437121,5.442160974913875,6.250315675118858,5.764789489220296
1180,2018-01-01 19:40:00,165.97322002703183,171.1744850555336,0.0,0.021125,0.0,0.0,5.283273488272602,5.283273488272602,8.36279474111963,9.478296631409853,9.148264475648451,5.869094664939437,5.146764368303483,3.0456505402956644,5.540725921315552,5.728338510895658,5.549251068515352,2.543144529197642,5.430530772093791,6.249240018196069,5.772777156623442
1181,2018-01-01 19:41:00,167.30845518441475,172.87695136549655,0.0,0.021125,0.0,0.0,5.50407176223973,5.50407176223973,8.31668375762884,9.447178116495575,9.123171637431081,5.8709511481611285,5.153018554410384,3.0438848357096355,5.541826960973326,5.729209359522214,5.550160480003203,2.541573804803605,5.4189643787763355,6.248094043313321,5.780283465579788
1182,2018-01-01 19:42:00,168.57298350697755,174.47994339688816,0.0,0.021125,0.0,0.0,5.715705679457809,5.715705679457809,8.270573294010875,9.415837985839163,9.097699690968458,5.872450124252348,5.158798203268172,3.042068469950161,5.542823148927251,5.730065142150939,5.551069636559148,2.5399510832017698,5.407462181061726,6.246879363977872,5.787320612348561
1183,2018-01-01 19:43:00,169.76712745483053,175.97774238779522,0.0,0.021125,0.0,0.0,5.917757556568556,5.917757556568556,8.224463374792288,9.384282701292609,9.071860667725922,5.8736007458496,5.164116424824358,3.040202585486269,5.54371572003476,5.730905694747037,5.551978455818142,2.5382775526420245,5.39602455909511,6.245597550940263,5.793900389793531
1184,2018-01-01 19:44:00,170.8912872321099,177.36470732033035,0.0,0.021125,0.0,0.0,6.109869741373563,6.109869741373563,8.178354025656123,9.352518446720675,9.045666074290494,5.874411989617628,5.168985776718437,3.038288297817919,5.544505904697948,5.731730862124193,5.552886855003076,2.536554372720775,5.384651886884026,6.244250133729635,5.80003421573117
1185,2018-01-01 19:45:00,171.94593856722113,178.63527270087553,0.0,0.021125,0.0,0.0,6.291740634927785,6.291740634927785,8.132245273496393,9.320551143752702,9.0191269214145,5.874892641077503,5.173418316667424,3.036326696374954,5.545194927956003,5.7325404976770695,5.553794750979052,2.5347826753709635,5.373344532117126,6.242838602120584,5.805733156795273
1186,2018-01-01 19:46:00,172.9316300058338,179.7839458530768,0.0,0.021125,0.0,0.0,6.463120929027502,6.463120929027502,8.086137146475101,9.288386466436023,8.992253751113944,5.875051283413529,5.177425646414691,3.034318845374616,5.545784008660115,5.733334463120897,5.554702060305941,2.5329635658028185,5.362102855984327,6.241364407535188,5.81100794867236
1187,2018-01-01 19:47:00,173.84897982364797,180.80530383061068,0.0,0.021125,0.0,0.0,6.62381004526957,6.62381004526957,8.040029674081962,9.256029854881636,8.96505666197437,5.874896289564065,5.181018948772323,3.0322657846403605,5.546274358724693,5.734112628238011,5.555608699289253,2.531098123398988,5.350927212998559,6.239828964383607,5.815869013400181
1188,2018-01-01 19:48:00,174.69867265008827,181.6939900408783,0.0,0.021125,0.0,0.0,6.773652764330336,6.773652764330336,7.993922887196909,9.223486527984356,8.937545332803314,5.8744358170158355,5.184209019004717,3.0301685303844583,5.5466671824492195,5.734874870631115,5.556514584029356,2.529187402567332,5.33981795081928,6.238233651346446,5.820326474289893
1189,2018-01-01 19:49:00,175.48145588038304,182.4447106570844,0.0,0.021125,0.0,0.0,6.912536035853133,6.912536035853133,7.947816818155555,9.190761495291794,8.90972904475609,5.873677804816917,5.187006291571461,3.0280280759566405,5.546963675905456,5.735621075483167,5.557419630469089,2.5272324335543157,5.328775410077954,6.236579812601879,5.824390168925493
1190,2018-01-01 19:50:00,176.19813594165686,183.0522308843301,0.0,0.021125,0.0,0.0,7.040385960547029,7.040385960547029,7.901711500817709,9.157859568089725,8.881616702050607,5.872629972403445,5.189420863060409,3.02584539256083,5.547165026385135,5.736351135323668,5.558323754439792,2.5252342232216445,5.317799924205633,6.234868759000372,5.828069660607095
1191,2018-01-01 19:51:00,176.84957446845115,183.51137113513323,0.0,0.021125,0.0,0.0,7.157164936937428,7.157164936937428,7.855606970639124,9.124785369765236,8.853216851376855,5.871299819901888,5.1914625119893945,3.0236214299418473,5.547272411903621,5.737064949801239,5.559226871705803,2.523193755788541,5.30689181926285,6.2331017691896475,5.831374248534029
1192,2018-01-01 19:52:00,177.43668443426887,183.81700316097326,0.0,0.021125,0.0,0.0,7.262868965785404,7.262868965785404,7.809503264746602,9.09154334550347,8.82453770009773,5.869694629624536,5.19314071603069,3.0213571170438045,5.547287000755345,5.737762425462322,5.560128898007448,2.5211119935418274,5.296051413771972,6.231280090692392,5.8343129769663244
1193,2018-01-01 19:53:00,177.96042627813156,183.96404617884815,0.0,0.021125,0.0,0.0,7.357525105586792,7.357525105586792,7.763400422016629,9.058137771368846,8.79558713332961,5.8678214685226004,5.19446466711083,3.0190533626417633,5.547209951117135,5.738443475535857,5.561029749102551,2.518989877515778,5.285279018552205,6.229404940939072,5.83689464355659
1194,2018-01-01 19:54:00,178.4218040585727,183.94746302526787,0.0,0.021125,0.0,0.0,7.441189072838675,7.441189072838675,7.717298483157692,9.02457276281716,8.76637272998377,5.865687191400472,5.1954432847555525,3.0167110559481185,5.547042410695843,5.73910801972379,5.5619293408065245,2.516828328143555,5.274574936557412,6.227477508258069,5.839127807006523
1195,2018-01-01 19:55:00,178.8218616618343,183.76225636445093,0.0,0.021125,0.0,0.0,7.513942980957293,7.513942980957293,7.671197490796462,8.990852282680962,8.736901777842967,5.863298444727397,5.196085227981982,3.0143310671950445,5.546785516416934,5.7397559839972745,5.562827589031035,2.5146282458818496,5.26393946271692,6.2254989528252205,5.841020794171664
1196,2018-01-01 19:56:00,179.1616790861626,183.40346497262,0.0,0.021125,0.0,0.0,7.575893211884287,7.575893211884287,7.625097489568012,8.956980148666933,8.70718128774146,5.860661670910374,5.196398905984838,3.0119142481942482,5.546440394150924,5.740387300398439,5.563724409821308,2.5123905118102527,5.253372883779482,6.223470407574756,5.842581706713242
1197,2018-01-01 19:57:00,179.44236881990486,182.8661601160988,0.0,0.021125,0.0,0.0,7.627168414543412,7.627168414543412,7.5789985262102615,8.922960040400742,8.677218006911225,5.857783112915024,5.1963924878183265,3.009461432875188,5.546008158474818,5.74100190684756,5.564619719392092,2.5101159882067314,5.242875478160581,6.221392979073473,5.843818427375928
1198,2018-01-01 19:58:00,179.66507232750996,182.14544203731268,0.0,0.021125,0.0,0.0,7.66791762442562,7.66791762442562,7.532900649662851,8.888795506051887,8.64701843155205,5.854668819140547,5.196073911238421,3.0069734378028223,5.545489912465847,5.741599746955544,5.5655134341623045,2.5078055191004873,5.232447515793208,6.219267748359929,5.844738625954132
1199,2018-01-01 19:59:00,179.83095665444495,182.0321868176742,0.0,0.021125,0.0,0.0,7.698308498694885,7.698308498694885,7.486803911170641,8.854489968568341,8.616588818678686,5.851324648471036,5.195450890840088,3.0044510626758947,5.544886747525058,5.742180769841556,5.566405470788411,2.505459930803382,5.2220892579823115,6.217095771750289,5.845349764996463
1200,2018-01-01 20:00:00,179.94121115939387,181.8829575653309,0.0,0.021125,0.0,0.0,7.718525661324684,7.718525661324684,7.440708364392053,8.820046731548377,8.585935197294004,5.8477562754390195,5.194530925599354,3.001895090806686,5.544199743228439,5.7427449299556965,5.567295746196549,2.5030800324210256,5.211800957263066,6.214878081612421,5.845659105287528
1201,2018-01-01 20:01:00,179.99704437984704,181.69865406236093,0.0,0.021125,0.0,0.0,7.72876915290256,7.72876915290256,7.394614065512489,8.785468984774777,8.555063378933335,5.843969195448471,5.193321305909972,2.9993062895831057,5.5434299672034415,5.743292186906583,5.568184177613428,2.5006666163445317,5.201582857263114,6.212615687109703,5.845673711137803
1202,2018-01-01 20:02:00,179.9996810352618,181.48019227280938,0.0,0.021125,0.0,0.0,7.729252979874066,7.729252979874066,7.348521073363043,8.75075980943461,8.52397896762167,5.839968730014104,5.191829120188012,2.996685410913946,5.542578475028937,5.743822505293729,5.569070682596059,2.498220458723903,5.191435192568941,6.21030957491596,5.845400455505644
1203,2018-01-01 20:03:00,179.95035917034232,181.22850148596817,0.0,0.021125,0.0,0.0,7.7202037581424925,7.7202037581424925,7.302429449544773,8.715922183046102,8.492687369282049,5.835760031981747,5.19006126110426,2.9940331916580534,5.541646310156735,5.744335854544591,5.569955179060297,2.495742319923912,5.181358188596547,6.207960709902853,5.844846024970148
1204,2018-01-01 20:04:00,179.8503274396025,180.944521600939,0.0,0.021125,0.0,0.0,7.7018594460944225,7.7018594460944225,7.256339258558772,8.680958984112785,8.46119380063021,5.831348090701325,5.188024431493377,2.9913503540381616,5.540634503852981,5.7448322087561765,5.570837585308274,2.493232944963314,5.171352061466539,6.2055700358009735,5.844016924569352
1205,2018-01-01 20:05:00,179.70084253321093,180.62920055247827,0.0,0.021125,0.0,0.0,7.674468162280582,7.674468162280582,7.210250567942317,8.645872996524812,8.42950329758654,5.826737453428296,5.185725144293796,2.988637606040042,5.539544075157828,5.74531154654109,5.57171782005472,2.4906930639381573,5.16141701788381,6.203138475835845,5.842919478619035
1206,2018-01-01 20:06:00,179.50316604179704,180.2834911758031,0.0,0.021125,0.0,0.0,7.638286954863061,7.638286954863061,7.16416344841137,8.610666913729377,8.397620723229998,5.82193112468859,5.183169622100045,2.9858956417976303,5.538376030861906,5.74577385087791,5.572595802452196,2.488123392429918,5.151553255021931,6.200666933339949,5.8415597623393065
1207,2018-01-01 20:07:00,179.25854904674674,179.90833579688723,0.0,0.021125,0.0,0.0,7.593578380993015,7.593578380993015,7.118077974009734,8.575343342700947,8.365550775305344,5.816933290325408,5.18036380945092,2.983125141964726,5.537131365498232,5.746219108965797,5.573471452115298,2.4855246318991395,5.1417609604124035,6.198156292341855,5.8399436094187855
1208,2018-01-01 20:08:00,178.96823062589706,179.50466473815544,0.0,0.021125,0.0,0.0,7.540609697144111,7.540609697144111,7.071994222265154,8.53990480776778,8.333297993262867,5.811748328673316,5.177313497114252,2.980326774073837,5.535811061348261,5.746647312083199,5.574344689143815,2.4828974700652147,5.132040311838882,6.195607418133451,5.838076697701441
